ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
135896,2.784653,2.722946,0.7833797,0.648244,non
135897,2.833633,2.809555,0.7833797,0.648244,non
135898,2.749268,2.822586,0.7588316,0.5478347,non
135899,2.749268,2.822586,0.7588316,0.5478347,non
135900,2.631302,2.737564,0.7537698,0.5174261,non
135901,2.856262,2.812744,0.7537698,0.5174261,non
135902,2.846909,2.758636,0.7326137,0.4875035,non
135903,2.672897,2.808868,0.7326137,0.4875035,non
135904,2.687439,2.779739,0.7503166,0.5073861,non
135905,2.687439,2.779739,0.7503166,0.5073861,non
135906,2.737167,2.761719,0.7546284,0.5142792,non
135907,2.699509,2.81517,0.755922,0.5160542,non
135908,2.763687,2.845291,0.7689636,0.5302597,non
135909,2.810608,2.763275,0.7689636,0.5302597,non
135910,2.810608,2.763275,0.7672954,0.5691016,non
135911,2.774704,2.838379,0.7672954,0.5691016,non
135912,2.825378,2.868713,0.7746063,0.5637931,non
135913,2.832062,2.899078,0.7746063,0.5637931,non
135914,2.957611,2.983246,0.791117,0.5892563,non
135915,2.957611,2.983246,0.791117,0.5892563,non
135916,3.089996,2.933182,0.7792666,0.5945281,non
135917,3.011322,2.895447,0.7792666,0.5945281,non
135918,3.04245,2.885269,0.7754408,0.6080118,non
135919,2.940628,2.890274,0.7754408,0.6080118,non
135920,2.940628,2.890274,0.7659798,0.6257399,non
135921,2.967438,2.984222,0.7659798,0.6257399,non
135922,3.009125,2.911728,0.7817923,0.6325678,non
135923,3.10965,2.855591,0.7829838,0.6342175,non
135924,3.066208,2.899216,0.7777823,0.6449381,non
135925,3.066208,2.899216,0.7777823,0.6449381,non
135926,3.022766,2.925156,0.7665057,0.668211,non
135927,2.957825,2.944229,0.7665057,0.668211,non
135928,2.98259,2.934738,0.773246,0.6785381,non
135929,3.007767,2.924927,0.773246,0.6785381,non
135930,3.007767,2.924927,0.7763014,0.6967385,non
135931,3.015152,2.933014,0.7763014,0.6967385,non
135932,2.983078,2.929489,0.7886871,0.7001741,non
135933,2.957611,2.922882,0.7886871,0.7001741,non
135934,2.976349,2.921188,0.802572,0.7056296,non
135935,2.976349,2.921188,0.802572,0.7056296,non
135936,2.957733,2.919205,0.8003958,0.7035858,non
135937,2.956024,2.901901,0.8003958,0.7035858,non
135938,2.95694,2.902054,0.7947579,0.7093419,non
135939,2.922379,2.832352,0.795897,0.7108041,non
135940,2.922501,2.82663,0.8043222,0.7104657,non
135941,2.922501,2.82663,0.8043222,0.7104657,non
135942,2.803619,2.73877,0.8081608,0.7053643,non
135943,2.712326,2.795105,0.8081608,0.7053643,non
135944,2.883026,2.715591,0.8146988,0.7451623,non
135945,2.748444,2.770203,0.8146988,0.7451623,non
135946,2.748444,2.770203,0.8227046,0.7387666,non
135947,2.697815,2.735641,0.8227046,0.7387666,non
135948,2.803757,2.825714,0.8306084,0.7366289,non
135949,2.745697,2.77504,0.8306084,0.7366289,non
135950,2.795471,2.724777,0.8541692,0.7586649,non
135951,2.795471,2.724777,0.8541692,0.7586649,non
135952,2.809464,2.723312,0.8661088,0.7824367,non
135953,2.779785,2.719284,0.8661088,0.7824367,non
135954,2.785507,2.715195,0.8722513,0.7982372,non
135955,2.702393,2.704819,0.873029,0.7993785,non
135956,2.702393,2.704819,0.876806,0.8082439,non
135957,2.783279,2.694443,0.876806,0.8082439,non
135958,2.753159,2.686188,0.8883992,0.8474566,non
135959,2.748047,2.670273,0.8883992,0.8474566,non
135960,2.753311,2.654449,0.8766404,0.8346103,non
135961,2.756271,2.649612,0.8766404,0.8346103,non
135962,2.756271,2.649612,0.8771783,0.8341056,non
135963,2.827805,2.644165,0.8771783,0.8341056,non
135964,2.751068,2.639206,0.8793557,0.8367882,non
135965,2.829178,2.638245,0.8793557,0.8367882,non
135966,2.829178,2.638245,0.8702298,0.8577192,non
135967,2.717331,2.631729,0.8702298,0.8577192,non
135968,2.791245,2.626755,0.8864641,0.8581363,non
135969,2.754623,2.626221,0.8864641,0.8581363,non
135970,2.791336,2.62619,0.8818058,0.8681754,non
135971,2.745728,2.628769,0.8825333,0.8689858,non
135972,2.745728,2.628769,0.8779786,0.8434277,non
135973,2.728989,2.654129,0.8779786,0.8434277,non
135974,2.704529,2.654297,0.881174,0.8500407,non
135975,2.704529,2.654297,0.881174,0.8500407,non
135976,2.703629,2.676392,0.8780285,0.8669915,non
135977,2.729263,2.676773,0.8780285,0.8669915,non
135978,2.704636,2.667633,0.8833305,0.8684921,non
135979,2.703857,2.667847,0.8833305,0.8684921,non
135980,2.703018,2.655685,0.8805822,0.8467727,non
135981,2.703018,2.655685,0.8805822,0.8467727,non
135982,2.703491,2.668854,0.8899375,0.8757722,non
135983,2.674118,2.694519,0.8899375,0.8757722,non
135984,2.648453,2.641571,0.8752134,0.8523845,non
135985,2.688065,2.68396,0.8752134,0.8523845,non
135986,2.688065,2.68396,0.8902734,0.8370786,non
135987,2.708344,2.604233,0.890955,0.8380442,non
135988,2.703506,2.594284,0.898931,0.8672248,non
135989,2.709229,2.584122,0.898931,0.8672248,non
135990,2.703262,2.577042,0.8900359,0.8714633,non
135991,2.703262,2.577042,0.8900359,0.8714633,non
135992,2.687698,2.58313,0.906262,0.8736733,non
135993,2.738586,2.592453,0.906262,0.8736733,non
135994,2.748764,2.596832,0.9070402,0.8646612,non
135995,2.750305,2.601364,0.9070402,0.8646612,non
135996,2.750305,2.601364,0.899578,0.879532,non
135997,2.751892,2.611862,0.899578,0.879532,non
135998,2.752914,2.613525,0.8987082,0.8958492,non
135999,2.752609,2.625671,0.8987082,0.8958492,non
136000,2.81044,2.617523,0.909551,0.8816535,non
136001,2.81044,2.617523,0.909551,0.8816535,non
136002,2.782654,2.609024,0.9101374,0.9038503,non
136003,2.784042,2.648804,0.910708,0.9044652,non
136004,2.785995,2.655289,0.918014,0.9203906,non
136005,2.729004,2.657074,0.918014,0.9203906,non
136006,2.729004,2.657074,0.922818,0.9313377,non
136007,2.702652,2.657074,0.922818,0.9313377,non
136008,2.702881,2.561218,0.9227557,0.9442696,non
136009,2.804337,2.667313,0.9227557,0.9442696,non
136010,2.883514,2.617615,0.910539,0.9146415,non
136011,2.775116,2.638382,0.910539,0.9146415,non
136012,2.775116,2.638382,0.8928615,0.8532752,non
136013,2.823257,2.699081,0.8928615,0.8532752,non
136014,2.905945,2.587021,0.9383097,0.8677509,non
136015,2.602493,2.674332,0.9383097,0.8677509,non
136016,2.730423,2.394363,0.9618263,0.9287642,non
136017,2.730423,2.394363,0.9618263,0.9287642,non
136018,2.807953,2.581543,1,1,non
136019,2.750977,2.643997,1,1,non
136020,2.745346,2.63768,1,1,non
136021,2.750534,2.51004,1,1,non
136022,2.750534,2.51004,1,1,non
136023,2.717484,2.75708,1,1,non
136024,2.743164,2.664474,1,1,non
136025,2.706055,2.739975,1,1,non
136027,2.736252,2.746796,1,1,non
136028,2.742844,2.772049,1,1,non
136029,2.753754,2.661194,1,1,non
136030,2.752121,2.724136,1,1,non
136031,2.740173,2.661957,1,1,non
136032,2.740173,2.661957,1,1,non
136033,2.730988,2.65361,1,1,non
136034,2.709808,2.658722,1,1,non
136035,2.775604,2.663651,1,1,non
136036,2.729935,2.649414,1,1,non
136037,2.729935,2.649414,1,1,non
136038,2.791367,2.673859,1,1,non
136039,2.677139,2.701294,1,1,non
136040,2.633636,2.695541,1,1,non
136041,2.794556,2.70462,1,1,non
136042,2.794556,2.70462,1,1,non
136043,2.737213,2.656357,1,1,non
136044,2.703033,2.6716,1,1,non
136045,2.737885,2.711487,1,1,non
136046,2.766739,2.741806,1,1,non
136047,2.815872,2.584229,1,1,non
136048,2.815872,2.584229,1,1,non
136049,2.802353,2.72612,1,1,non
136050,2.752029,2.719574,1,1,non
136051,2.7453,2.569626,1,1,non
136052,2.693329,2.698059,1,1,non
136053,2.693329,2.698059,1,1,non
136054,2.740707,2.716721,1,1,non
136055,2.815506,2.727921,1,1,non
136056,2.876419,2.683014,1,1,non
136057,2.797333,2.741943,1,1,non
136058,2.797333,2.741943,1,1,non
136059,2.895401,2.684143,1,1,non
136060,2.856903,2.734131,1,1,non
136061,2.875092,2.696808,1,1,non
136062,2.896439,2.784683,1,1,non
136063,2.896439,2.784683,1,1,non
136064,2.810013,2.774414,1,1,non
136065,2.822754,2.708481,1,1,non
136066,2.890961,2.771576,1,1,non
136067,2.891357,2.776382,1,1,non
136068,2.891357,2.776382,1,1,non
136069,2.891342,2.785706,1,1,non
136070,2.848587,2.721664,1,1,non
136071,2.922821,2.687439,1,1,non
136072,2.831024,2.706512,1,1,non
136073,2.831024,2.706512,1,1,non
136074,2.856781,2.685043,1,1,non
136075,2.806335,2.690292,1,1,non
136076,2.762039,2.692169,1,1,non
136077,2.779022,2.672043,1,1,non
136078,2.889816,2.676666,1,1,non
136079,2.889816,2.676666,1,1,non
136080,2.8237,2.728653,1,1,non
136081,2.848755,2.736359,1,1,non
136082,2.956985,2.743988,1,1,non
136083,2.924332,2.772232,1,1,non
136084,2.924332,2.772232,1,1,non
136085,2.978241,2.782074,1,1,non
136086,2.942398,2.799866,1,1,non
136087,2.903854,2.854614,1,1,non
136088,2.891357,2.810638,1,1,non
136089,2.8461,2.801743,1,1,non
136090,2.882568,2.811157,1,1,non
136091,2.840195,2.737595,1,1,non
136092,2.857895,2.74469,1,1,non
136093,2.857895,2.74469,1,1,non
136094,2.874847,2.862335,1,1,non
136095,2.855637,2.737198,1,1,non
136096,2.808899,2.967194,1,1,non
136097,2.88765,2.808411,1,1,non
136098,2.88765,2.808411,1,1,non
136099,2.846527,2.693542,1,1,non
136100,2.941391,2.662216,1,1,non
136101,2.835571,2.900955,1,1,non
136102,2.830078,2.861847,1,1,non
136103,2.830078,2.861847,1,1,non
136104,2.870682,2.801926,1,1,non
136105,2.827484,2.696182,1,1,non
136106,2.828384,2.709091,1,1,non
136107,2.844162,2.672607,1,1,non
136108,2.916092,2.707748,1,1,non
136109,2.916092,2.707748,1,1,non
136110,2.890884,2.760956,1,1,non
136111,2.909775,2.648483,1,1,non
136112,2.931686,2.755188,1,1,non
136113,2.931686,2.755188,1,1,non
136114,2.887604,2.722748,1,1,non
136115,2.821259,2.774887,1,1,non
136116,2.815292,2.772919,1,1,non
136117,2.815292,2.772919,1,1,non
136118,2.894516,2.932159,1,1,non
136119,3.010391,2.926849,1,1,non
136120,2.90802,2.925629,1,1,non
136121,2.909653,2.933441,1,1,non
136122,2.909653,2.933441,1,1,non
136123,2.900146,2.871445,1,1,non
136124,2.898407,2.699051,1,1,non
136125,2.907227,2.977295,1,1,non
136126,2.873428,2.810455,1,1,non
136127,2.904663,2.683273,1,1,non
136128,2.904663,2.683273,1,1,non
136129,2.904343,2.739532,1,1,non
136130,2.944611,2.718369,1,1,non
136131,2.928787,2.738159,1,1,non
136132,2.900879,2.811661,1,1,non
136133,2.900879,2.811661,1,1,non
136134,2.838013,2.697006,1,1,non
136135,2.963715,2.766846,1,1,non
136136,2.914734,2.860748,1,1,non
136137,2.914734,2.860748,1,1,non
136138,2.827316,2.65918,1,1,non
136139,2.772369,2.781586,1,1,non
136140,2.626678,2.627182,1,1,non
136141,2.789841,2.769165,1,1,non
136142,2.815491,2.666473,1,1,non
136143,2.815491,2.666473,1,1,non
136144,2.671188,2.611176,1,1,non
136145,2.694794,2.617096,1,1,non
136146,2.700531,2.645096,1,1,non
136147,2.711456,2.618103,1,1,non
136148,2.711456,2.618103,1,1,non
136149,2.664597,2.715027,1,1,non
136150,2.802582,2.604996,1,1,non
136151,2.597336,2.673325,1,1,non
136152,2.592392,2.620163,1,1,non
136153,2.592392,2.620163,1,1,non
136154,2.605667,2.62822,1,1,non
136155,2.836304,2.762711,1,1,non
136156,2.704605,2.63147,1,1,non
136157,2.646225,2.622375,1,1,non
136158,2.646225,2.622375,1,1,non
136159,2.691757,2.656754,1,1,non
136160,2.728729,2.681747,1,1,non
136161,2.713913,2.722336,1,1,non
136162,2.789673,2.578278,1,1,non
136163,2.625031,2.756592,1,1,non
136164,2.6828,2.704147,1,1,non
136165,2.626846,2.688721,1,1,non
136166,2.626846,2.688721,1,1,non
136167,2.566849,2.644852,1,1,non
136168,2.708267,2.64505,1,1,non
136169,2.730392,2.652557,1,1,non
136170,2.718704,2.629837,1,1,non
136171,2.718704,2.629837,1,1,non
136172,2.562897,2.59726,1,1,non
136173,2.717117,2.592957,1,1,non
136174,2.702072,2.725723,1,1,non
136175,2.679169,2.672134,1,1,non
136176,2.679169,2.672134,1,1,non
136177,2.7341,2.697556,1,1,non
136178,2.723083,2.755096,1,1,non
136179,2.670425,2.719955,1,1,non
136180,2.771774,2.690918,1,1,non
136181,2.771774,2.690918,1,1,non
136182,2.691986,2.702423,1,1,non
136183,2.794113,2.692123,1,1,non
136184,2.763229,2.643936,1,1,non
136185,2.686295,2.593613,1,1,non
136186,2.686295,2.593613,1,1,non
136187,2.680115,2.615479,1,1,non
136188,2.736938,2.748077,1,1,non
136189,2.683151,2.758835,1,1,non
136190,2.693405,2.644287,1,1,non
136191,2.693405,2.644287,1,1,non
136192,2.748642,2.824356,1,1,non
136193,2.739548,2.677505,1,1,non
136194,2.844666,2.744949,1,1,non
136195,2.777237,2.69751,1,1,non
136196,2.777237,2.69751,1,1,non
136197,2.756516,2.705154,1,1,non
136198,2.864761,2.716568,1,1,non
136199,2.709717,2.75737,1,1,non
136200,2.84967,2.66835,1,1,non
136201,2.84967,2.66835,1,1,non
136202,2.805283,2.736435,1,1,non
136203,2.868973,2.817291,1,1,non
136204,2.808197,2.691071,1,1,non
136205,2.763245,2.740509,1,1,non
136206,2.763245,2.740509,1,1,non
136207,2.874054,2.858765,1,1,non
136208,2.913696,2.703217,1,1,non
136209,2.845581,2.723831,1,1,non
136210,2.714035,2.682709,1,1,non
136211,2.714035,2.682709,1,1,non
136212,2.805695,2.650726,1,1,non
136213,2.828445,2.79953,1,1,non
136214,2.810638,2.767044,1,1,non
136215,2.839401,2.775452,1,1,non
136216,2.839401,2.775452,1,1,non
136217,2.947723,2.832855,1,1,non
136218,2.893799,2.828674,1,1,non
136219,2.93869,2.778946,1,1,non
136220,2.894379,2.724411,1,1,non
136221,2.894379,2.724411,1,1,non
136222,2.985336,2.772751,1,1,non
136223,2.863052,2.870026,1,1,non
136224,2.923294,2.817978,1,1,non
136225,2.880447,2.759659,1,1,non
136226,2.880447,2.759659,1,1,non
136227,2.81868,2.893829,1,1,non
136228,2.794113,2.839905,1,1,non
136229,2.800262,2.855499,1,1,non
136230,2.782562,2.876663,1,1,non
136231,2.782562,2.876663,1,1,non
136232,2.893799,2.748383,1,1,non
136233,2.942108,2.843796,1,1,non
136234,2.934814,2.785233,1,1,non
136235,2.98259,2.786041,1,1,non
136236,2.98259,2.786041,1,1,non
136237,2.93428,2.788162,1,1,non
136238,2.98259,2.749283,1,1,non
136239,2.797089,2.857712,1,1,non
136240,2.920624,2.861954,1,1,non
136241,2.734848,2.902359,1,1,non
136242,2.734848,2.902359,1,1,non
136243,2.838654,2.767258,1,1,non
136244,2.68074,2.787964,1,1,non
136245,2.767838,2.804291,1,1,non
136246,2.767838,2.804291,1,1,non
136247,2.858215,2.747742,1,1,non
136248,2.79248,2.786606,1,1,non
136249,2.858566,2.754135,1,1,non
136250,2.676239,2.864059,1,1,non
136251,2.676239,2.864059,1,1,non
136252,2.817749,2.808411,1,1,non
136253,2.717453,2.782379,1,1,non
136254,2.895386,2.718262,1,1,non
136255,2.816895,2.790207,1,1,non
136256,2.799454,2.8349,1,1,non
136257,2.799454,2.8349,1,1,non
136258,2.895798,2.816208,1,1,non
136259,2.828613,2.839523,1,1,non
136260,2.915497,2.811279,1,1,non
136261,2.905457,2.791306,1,1,non
136262,2.905457,2.791306,1,1,non
136263,2.789093,2.767227,1,1,non
136264,2.796295,2.858688,1,1,non
136265,2.854935,2.735199,1,1,non
136266,2.829758,2.806076,1,1,non
136267,2.829758,2.806076,1,1,non
136268,2.839005,2.798904,1,1,non
136269,2.804092,2.637238,1,1,non
136270,2.934433,2.795334,1,1,non
136271,2.934433,2.795334,1,1,non
136272,2.841278,2.782898,1,1,non
136273,2.886215,2.768219,1,1,non
136274,2.82579,2.670578,1,1,non
136275,2.851791,2.718445,1,1,non
136276,2.851791,2.718445,1,1,non
136277,2.754623,2.815369,1,1,non
136278,2.546722,2.755295,1,1,non
136279,2.774048,2.66922,1,1,non
136280,2.229782,2.696594,0.8079386,0.9963705,non
136281,2.229782,2.696594,0.8079386,0.9963705,non
136282,-1,-1,0.6916144,0.7825092,non
136283,-1,-1,0.6916144,0.7825092,non
136284,-1,-1,0.6038162,0.5498954,non
136285,-1,-1,0.6038162,0.5498954,non
136286,-1,-1,0.5932082,0.4956564,non
136287,-1,-1,0.5932082,0.4956564,non
136288,-1,-1,0.6426741,0.554047,non
136289,-1,-1,0.6426741,0.554047,non
136290,-1,-1,0.7455655,0.6647779,non
136291,-1,-1,0.7468901,0.666353,non
136292,-1,-1,0.7783118,0.670069,non
136293,-1,-1,0.7783118,0.670069,non
136294,-1,-1,0.6959742,0.5344646,non
136295,-1,-1,0.6959742,0.5344646,non
136296,-1,-1,0.5426114,0.3281534,non
136297,-1,-1,0.5426114,0.3281534,non
136298,-1,-1,0.5129592,0.2654782,non
136299,-1,-1,0.5129592,0.2654782,non
136300,-1,-1,0.5548236,0.3450513,non
136301,-1,-1,0.5548236,0.3450513,non
136302,-1,-1,0.5974251,0.3941896,non
136303,-1,-1,0.5974251,0.3941896,non
136304,-1,-1,0.6584439,0.4231072,non
136305,-1,-1,0.6584439,0.4231072,non
136306,-1,-1,0.6019645,0.3822285,non
136307,-1,-1,0.6019645,0.3822285,non
136308,-1,-1,0.5665418,0.2045962,non
136309,-1,-1,0.5665418,0.2045962,non
136310,-1,-1,0.5153266,0.1076177,non
136311,-1,-1,0.5153266,0.1076177,non
136312,-1,-1,0.3774887,0.0665493,non
136313,-1,-1,0.3774887,0.0665493,non
136314,-1,-1,0.2904935,0.03305032,non
136315,-1,-1,0.2904935,0.03305032,non
136316,-1,-1,0.4789114,0.07898848,non
136317,-1,-1,0.4789114,0.07898848,non
136318,-1,-1,0.5409891,0.1482499,non
136319,-1,-1,0.5409891,0.1482499,non
136320,-1,-1,0.5387324,0.3101087,non
136321,-1,-1,0.5387324,0.3101087,non
136322,-1,-1,0.6503423,0.4057623,non
136323,-1,-1,0.6503423,0.4057623,non
136324,-1,-1,0.7013049,0.5613599,non
136325,-1,-1,0.7013049,0.5613599,non
136326,-1,-1,0.7618309,0.702947,non
136327,-1,-1,0.7618309,0.702947,non
136328,-1,-1,0.8051004,0.8537953,non
136329,-1,-1,0.8051004,0.8537953,non
136330,3.367645,-1,0.8087912,0.941869,non
136331,3.01857,-1,0.8087912,0.941869,non
136332,3.198151,2.619064,1,1,non
136333,2.941284,2.738602,1,1,non
136334,2.852234,2.618942,1,1,non
136335,2.852234,2.618942,1,1,non
136336,2.725525,2.764877,1,1,non
136337,2.844986,2.863815,1,1,non
136338,2.850281,2.84613,1,1,non
136339,2.850281,2.84613,1,1,non
136340,2.67392,2.910934,1,1,non
136341,2.747849,2.995834,1,1,non
136342,2.904205,2.929276,1,1,non
136343,2.951065,2.928726,1,1,non
136344,2.971222,2.939117,1,1,non
136345,2.971222,2.939117,1,1,non
136346,2.929977,2.726715,1,1,non
136347,3.044449,2.912659,1,1,non
136348,3.058136,2.856537,1,1,non
136349,2.993164,2.887726,1,1,non
136350,2.993164,2.887726,1,1,non
136351,3.019394,2.991867,1,1,non
136352,3.121262,3.025269,1,1,non
136353,3.130173,2.903061,1,1,non
136354,3.05925,2.988037,1,1,non
136355,3.05925,2.988037,1,1,non
136356,3.12088,2.959045,1,1,non
136357,3.142944,2.925293,1,1,non
136358,3.167145,3.007645,1,1,non
136359,3.147263,3.017059,1,1,non
136360,3.147263,3.017059,1,1,non
136361,3.052856,2.979691,1,1,non
136362,3.136993,2.989456,1,1,non
136363,3.172653,3.131241,1,1,non
136364,3.163559,3.163055,1,1,non
136365,3.163559,3.163055,1,1,non
136366,3.16478,3.254776,1,1,non
136367,3.0867,3.153549,1,1,non
136368,3.18927,3.191849,1,1,non
136369,3.07193,3.140366,1,1,non
136370,3.07193,3.140366,1,1,non
136371,3.088943,3.216156,1,1,non
136372,3.216003,3.201691,1,1,non
136373,3.170517,3.235764,1,1,non
136374,3.240952,3.359756,1,1,non
136375,3.240952,3.359756,1,1,non
136376,3.080795,3.33696,1,1,non
136377,3.1259,3.36058,1,1,non
136378,3.291397,3.213348,1,1,non
136379,3.253891,3.257797,1,1,non
136380,3.253891,3.257797,1,1,non
136381,3.321777,3.144638,1,1,non
136382,3.187759,3.231659,1,1,non
136383,3.244904,3.138535,1,1,non
136384,3.225723,3.30864,1,1,non
136385,3.225723,3.30864,1,1,non
136386,3.171021,3.274551,1,1,non
136387,3.157349,3.189514,1,1,non
136388,3.145065,3.116409,1,1,non
136389,3.095322,3.166519,1,1,non
136390,3.15918,3.117462,1,1,non
136391,3.15918,3.117462,1,1,non
136392,3.181198,3.122925,1,1,non
136393,3.149155,3.125229,1,1,non
136394,3.21199,3.159027,1,1,non
136395,3.173065,3.128265,1,1,non
136396,3.173065,3.128265,1,1,non
136397,3.11261,3.107803,1,1,non
136398,3.116852,3.13501,1,1,non
136399,3.062729,3.18988,1,1,non
136400,3.063705,3.1754,1,1,non
136401,3.063705,3.1754,1,1,non
136402,3.125549,2.950836,1,1,non
136403,3.185379,3.042648,1,1,non
136404,3.166794,3.041275,1,1,non
136405,3.180313,2.946823,1,1,non
136406,3.180313,2.946823,0.9508973,0.9612932,non
136407,3.158554,3.112885,0.9508973,0.9612932,non
136408,-1,-1,0.8677189,0.8586125,non
136409,-1,-1,0.8677189,0.8586125,non
136410,-1,-1,0.8050541,0.7700505,non
136411,-1,-1,0.8050541,0.7700505,non
136412,-1,-1,0.6754944,0.4993495,non
136413,-1,-1,0.6754944,0.4993495,non
136414,-1,-1,0.5626838,0.1857074,non
136415,-1,-1,0.5626838,0.1857074,non
136416,-1,-1,0.5519965,0.08994332,non
136417,-1,-1,0.5519965,0.08994332,non
136418,-1,-1,0.5889739,0.1818163,non
136419,-1,-1,0.5889739,0.1818163,non
136420,-1,-1,0.6711436,0.333772,non
136421,-1,-1,0.6711436,0.333772,non
136422,-1,-1,0.7949272,0.5990165,non
136423,-1,-1,0.7949272,0.5990165,non
136424,-1,-1,0.8465962,0.6984314,non
136425,-1,-1,0.8465962,0.6984314,non
136426,-1,-1,0.8708082,0.8052158,non
136427,-1,-1,0.8708082,0.8052158,non
136428,-1,-1,0.8825396,0.8985701,non
136429,2.921661,2.919403,0.8825396,0.8985701,non
136430,2.921661,2.919403,0.9244,0.9859058,non
136431,2.858719,2.799103,0.9244,0.9859058,non
136432,2.896088,2.824539,1,1,non
136433,2.911255,2.912964,1,1,non
136434,2.973022,2.749146,1,1,non
136435,3.06926,2.824707,1,1,non
136436,3.06926,2.824707,1,1,non
136437,2.958435,2.9039,1,1,non
136438,2.86821,2.845123,1,1,non
136439,2.993622,2.836319,1,1,non
136440,2.998337,2.844681,1,1,non
136441,2.998337,2.844681,1,1,non
136442,2.99234,2.844193,1,1,non
136443,2.965164,2.957703,1,1,non
136444,2.995743,2.949753,1,1,non
136445,2.96347,2.948029,1,1,non
136446,2.96347,2.948029,1,1,non
136447,2.934479,2.949417,1,1,non
136448,2.872177,2.850449,1,1,non
136449,2.981079,2.909149,1,1,non
136450,2.989395,2.856323,1,1,non
136451,2.989395,2.856323,1,1,non
136452,2.87619,2.831772,1,1,non
136453,2.97612,2.75795,1,1,non
136454,3.02951,2.973328,1,1,non
136455,3.040955,3.028946,1,1,non
136456,3.040955,3.028946,1,1,non
136457,2.708664,2.944031,1,1,non
136458,2.774689,3.128326,1,1,non
136459,2.866547,3.105164,1,1,non
136460,2.961945,3.033112,1,1,non
136461,2.961945,3.033112,1,1,non
136462,2.909622,3.057541,1,1,non
136463,3.034683,2.963379,1,1,non
136464,2.955338,2.938339,1,1,non
136465,3.028656,2.999313,1,1,non
136466,3.028656,2.999313,1,1,non
136467,3.075119,2.879791,1,1,non
136468,3.15451,3.055969,1,1,non
136469,3.120773,2.97644,1,1,non
136470,3.269638,2.974106,1,1,non
136471,3.035767,3.060486,1,1,non
136472,3.035767,3.060486,1,1,non
136473,3.085327,3.179489,1,1,non
