ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
31122,3.166214,2.97142,1,1,non
31123,3.166214,2.97142,1,1,non
31124,3.108368,2.980637,1,1,non
31125,2.994644,3.013138,1,1,non
31126,3.103729,2.947113,1,1,non
31127,3.029846,2.899963,1,1,non
31128,3.090805,2.903381,1,1,non
31129,3.090805,2.903381,0.8767931,0.8750698,non
31130,3.03476,2.82428,0.8767931,0.8750698,non
31131,2.891632,2.87793,0.7473442,0.7317953,non
31132,2.817688,2.847931,0.7490722,0.7335463,non
31134,-1,2.94664,0.5522087,0.5330324,non
31135,-1,-1,0.05990556,0.1012245,non
31136,-1,-1,0.05990556,0.1012245,non
31137,-1,-1,0,0,blinked
31138,-1,-1,0,0,non
31139,-1,-1,0,0.01636106,non
31140,-1,-1,0,0.01636106,non
31141,-1,-1,0,0.03811269,non
31142,-1,-1,0,0.03811269,non
31143,-1,-1,0,0.01325847,non
31144,-1,-1,0,0.01325847,non
31145,-1,-1,0,0,non
31146,-1,-1,0,0,non
31147,-1,-1,0,0,non
31148,-1,-1,0,0,non
31149,-1,-1,0,0,non
31150,-1,-1,0,0,non
31151,-1,-1,0,0,non
31152,-1,-1,0,0,non
31153,-1,-1,0,0,non
31154,-1,-1,0,0,non
31155,-1,-1,0,0,non
31156,-1,-1,0,0,non
31157,-1,-1,0,0,non
31158,-1,-1,0,0,non
31159,-1,-1,0,0,non
31160,-1,-1,0,0,non
31161,-1,-1,0,0,non
31162,-1,-1,0,0,non
31163,-1,-1,0,0,non
31164,-1,-1,0,0,non
31165,-1,-1,0,0.01039081,non
31166,-1,-1,0,0.01039081,non
31167,-1,-1,0.3282016,0.17327,non
31168,-1,-1,0.3282016,0.17327,non
31169,-1,-1,0.6260507,0.4560196,non
31170,-1,-1,0.6260507,0.4560196,non
31171,2.88205,3.003754,0.7652112,0.6902955,non
31172,3.01976,2.947906,0.7652112,0.6902955,non
31173,3.01976,2.947906,0.8521674,0.8731153,non
31174,3.109818,2.983063,0.8521674,0.8731153,non
31175,3.090149,3.039032,0.9119544,0.9444739,non
31176,3.095749,2.9478,0.9119544,0.9444739,non
31177,3.022797,2.953323,0.9465442,0.9883378,non
31178,3.022797,2.953323,0.9465442,0.9883378,non
31179,3.019836,3.014053,0.9609175,0.9991755,non
31180,2.820755,3.044922,0.9612592,0.9991828,non
31181,2.758972,2.98439,1,1,non
31182,2.795288,3.104767,1,1,non
31183,2.795288,3.104767,1,1,non
31184,2.821472,3.147964,1,1,non
31185,2.792038,3.170929,1,1,non
31186,2.877548,3.104645,1,1,non
31187,2.877548,3.104645,1,1,non
31188,2.950912,3.095657,1,1,non
31189,2.896591,3.084229,1,1,non
31190,2.893875,3.050049,1,1,non
31191,3.01088,3.108734,1,1,non
31192,3.01088,3.108734,1,1,non
31193,2.997101,3.15184,1,1,non
31194,3.021759,2.981964,1,1,non
31195,3.002319,2.967392,0.9672669,0.9610485,non
31196,3.002319,2.967392,0.9675539,0.9613795,non
31197,2.983185,2.967026,0.9801687,0.9299976,non
31198,2.964737,2.955338,0.9801687,0.9299976,non
31199,2.93576,3.032547,0.9611315,0.8912482,non
31200,3.176956,3.005005,0.9611315,0.8912482,non
31201,3.109116,2.92955,0.9630458,0.8542917,non
31202,3.126373,3.014297,0.9630458,0.8542917,non
31203,3.133163,3.084961,0.9554029,0.8389079,non
31204,3.096176,3.082855,0.9554029,0.8389079,non
31205,3.096176,3.082855,0.921016,0.7608347,non
31206,3.064468,3.123337,0.921016,0.7608347,non
31207,2.948441,3.115311,0.8092885,0.5853719,non
31208,-1,-1,0.8092885,0.5853719,non
31209,-1,-1,0.3982759,0.2268208,non
31210,-1,-1,0.3982759,0.2268208,non
31211,-1,-1,0,0,blinked
31212,-1,-1,0,0,non
31213,-1,-1,0,0.02569698,non
31214,-1,-1,0,0.02569698,non
31215,-1,-1,0,0.008009458,non
31216,-1,-1,0,0.008009458,non
31217,-1,-1,0,0.007347495,non
31218,-1,-1,0,0.007347495,non
31219,-1,-1,0,0.008109311,non
31220,-1,-1,0,0.008109311,non
31221,-1,-1,0,0.0212272,non
31222,-1,-1,0,0.0212272,non
31223,-1,-1,0,0.02046614,non
31224,-1,-1,0,0.02046614,non
31225,-1,-1,0,0.01521876,non
31226,-1,-1,0,0.01521876,non
31227,-1,-1,0,0,non
31228,-1,-1,0,0,non
31229,-1,-1,0,0.07309959,non
31230,-1,-1,0,0.07309959,non
31231,-1,-1,0.1542965,0.109101,non
31232,-1,-1,0.1542965,0.109101,non
31233,-1,-1,0.4722613,0.243412,non
31234,-1,-1,0.4722613,0.243412,non
31235,2.94339,2.751907,0.7013023,0.392406,non
31236,3.019302,2.78093,0.7013023,0.392406,non
31237,3.019302,2.78093,0.7828203,0.4966449,non
31238,3.122009,2.972992,0.7828203,0.4966449,non
31239,2.812042,3.026138,0.8510758,0.5834609,non
31240,2.875824,3.150528,0.8510758,0.5834609,non
31241,2.875824,3.150528,0.9011894,0.6563224,non
31242,2.961227,2.995804,0.9011894,0.6563224,non
31243,2.73082,3.01828,0.9132022,0.7128066,non
31244,2.707993,2.895386,0.9139184,0.7146146,non
31245,2.717316,2.94429,0.9296626,0.7340185,non
31246,2.69368,2.765747,0.9296626,0.7340185,non
31247,2.69368,2.765747,0.9510574,0.7405083,non
31248,2.63826,2.695602,0.9510574,0.7405083,non
31249,2.715851,2.766861,0.9567872,0.7721627,non
31250,2.757309,2.611389,0.9567872,0.7721627,non
31251,2.757309,2.611389,0.9566383,0.784694,non
31252,2.662827,2.719711,0.9566383,0.784694,non
31253,2.688614,2.657532,0.9488533,0.7923419,non
31254,2.56395,2.678909,0.9488533,0.7923419,non
31255,2.56395,2.678909,0.9616548,0.8017319,non
31256,2.717606,2.511154,0.9616548,0.8017319,non
31257,2.64505,2.574844,0.966745,0.7922745,non
31258,2.69722,2.601791,0.966745,0.7922745,non
31259,2.652893,2.591309,0.9474175,0.7943007,non
31260,2.74469,2.61879,0.9478658,0.7957379,non
31261,2.74469,2.61879,0.8818395,0.7380981,non
31262,2.628494,2.745438,0.8818395,0.7380981,non
31263,2.650314,3.077637,0.6741409,0.4893875,non
31264,-1,-1,0.6741409,0.4893875,non
31265,-1,-1,0.123754,0.1067623,non
31266,-1,-1,0.123754,0.1067623,non
31267,-1,-1,0,0,blinked
31268,-1,-1,0,0,non
31269,-1,-1,0,0,non
31270,-1,-1,0,0,non
31271,-1,-1,0,0,non
31272,-1,-1,0,0,non
31273,-1,-1,0,0,non
31274,-1,-1,0,0,non
31275,-1,-1,0,0,non
31276,-1,-1,0,0,non
31277,-1,-1,0,0,non
31278,-1,-1,0,0,non
31279,-1,-1,0,0,non
31280,-1,-1,0,0,non
31281,-1,-1,0,0,non
31282,-1,-1,0,0,non
31283,-1,-1,0,0,non
31284,-1,-1,0,0,non
31285,-1,-1,0,0,non
31286,-1,-1,0,0,non
31287,-1,-1,0,0,non
31288,-1,-1,0,0,non
31289,-1,-1,0,0,non
31290,-1,-1,0,0,non
31291,-1,-1,0,0,non
31292,-1,-1,0,0,non
31293,-1,-1,0,0,non
31294,-1,-1,0,0,non
31295,-1,-1,0,0,non
31296,-1,-1,0,0,non
31297,-1,-1,0.1036651,0.1630432,non
31298,-1,-1,0.1036651,0.1630432,non
31299,-1,-1,0.4540761,0.3404471,non
31300,-1,-1,0.4540761,0.3404471,non
31301,-1,-1,0.537113,0.3650664,non
31302,-1,-1,0.537113,0.3650664,non
31303,-1,-1,0.3085754,0.1712157,non
31304,-1,-1,0.3085754,0.1712157,non
31305,-1,-1,0,0.005115499,blinked
31306,-1,-1,0,0.005115499,non
31307,-1,-1,0,0,non
31308,-1,-1,0,0,non
31309,-1,-1,0,0,non
31310,-1,-1,0,0,non
31311,-1,-1,0,0,non
31312,-1,-1,0,0,non
31313,-1,-1,0,0.00179237,non
31314,-1,-1,0,0.00179237,non
31315,-1,-1,0,0.04040136,non
31316,-1,-1,0,0.04040136,non
31317,-1,-1,0,0.0743266,non
31318,-1,-1,0,0.0743266,non
31319,-1,-1,0.009498102,0.08325314,non
31320,-1,-1,0.009498102,0.08325314,non
31321,-1,-1,0.4057762,0.1562082,non
31322,-1,-1,0.4057762,0.1562082,non
31323,-1,-1,0.6498302,0.3616741,non
31324,-1,-1,0.6498302,0.3616741,non
31325,-1,-1,0.8231404,0.6774589,non
31326,2.942307,3.027695,0.8231404,0.6774589,non
31327,2.985489,3.051483,0.9126643,0.897402,non
31328,2.937347,3.051331,0.9126643,0.897402,non
31329,2.857773,3.007477,1,1,non
31330,2.857773,3.007477,1,1,non
31331,2.924927,3.007324,1,1,non
31332,2.937973,2.797165,1,1,non
31333,2.823502,2.765915,1,1,non
31334,2.813293,2.800293,1,1,non
31335,2.961639,2.980469,1,1,non
31336,2.953568,2.960388,1,1,non
31337,3.0383,2.795074,1,1,non
31338,2.911453,2.816208,1,1,non
31339,2.911453,2.816208,1,1,non
31340,3.005646,3.003372,1,1,non
31341,2.937897,2.918976,1,1,non
31342,3.062546,2.924652,1,1,non
31343,3.148209,2.982056,1,1,non
31344,3.148209,2.982056,1,1,non
31345,3.052399,2.926514,1,1,non
31346,3.066071,2.898056,1,1,non
31347,3.126038,2.904449,1,1,non
31348,3.105179,2.784134,1,1,non
31349,3.149521,2.87912,1,1,non
31350,3.149521,2.87912,1,1,non
31351,3.116074,2.942627,1,1,non
31352,3.154999,2.959839,1,1,non
31353,3.127289,2.966705,1,1,non
31354,3.127289,2.966705,1,1,non
31355,3.127762,2.977219,1,1,non
31356,3.176971,2.974045,1,1,non
31357,3.057907,2.976624,1,1,non
31358,3.06839,2.972153,1,1,non
31359,3.06839,2.972153,1,1,non
31360,2.958771,2.928329,1,1,non
31361,2.960815,2.819061,1,1,non
31362,2.945282,2.947952,1,1,non
31363,2.945282,2.947952,1,1,non
31364,3.000351,2.814697,1,1,non
31365,2.929443,2.892609,1,1,non
31366,2.985077,2.843185,1,1,non
31367,3.015594,2.832748,0.8908595,0.9149268,non
31368,3.015594,2.832748,0.8908595,0.9149268,non
31370,2.800751,2.736893,0.6115459,0.5365043,non
31371,-1,-1,0.005610208,0,non
31372,-1,-1,0.005610208,0,non
31373,-1,-1,0,0,blinked
31374,-1,-1,0,0,non
31375,-1,-1,0,0,non
31376,-1,-1,0,0,non
31377,-1,-1,0,0,non
31378,-1,-1,0,0,non
31379,-1,-1,0,0,non
31380,-1,-1,0,0,non
31381,-1,-1,0,0,non
31382,-1,-1,0,0,non
31383,-1,-1,0,0,non
31384,-1,-1,0,0,non
31385,-1,-1,0,0,non
31386,-1,-1,0,0,non
31387,-1,-1,0,0.03366817,non
31388,-1,-1,0,0.03366817,non
31389,-1,-1,0,0.0171271,non
31390,-1,-1,0,0.0171271,non
31391,-1,-1,0,0,non
31392,-1,-1,0,0,non
31393,-1,-1,0,0.08059888,non
31394,-1,-1,0,0.08059888,non
31395,-1,-1,0,0.06626324,non
31396,-1,-1,0,0.06626324,non
31397,-1,-1,0.3090772,0.1243148,non
31398,-1,-1,0.3090772,0.1243148,non
31399,-1,-1,0.5714821,0.2793073,non
31400,-1,-1,0.5714821,0.2793073,non
31401,-1,-1,0.7292678,0.4260492,non
31402,-1,-1,0.7292678,0.4260492,non
31403,3.102402,2.909576,0.8024647,0.5419936,non
31404,3.033783,2.915085,0.8038779,0.5441611,non
31405,2.970184,2.929794,0.8529338,0.626752,non
31406,2.970184,2.929794,0.8529338,0.626752,non
31407,2.933548,2.985962,0.8929785,0.7126347,non
31408,2.934662,2.962509,0.8929785,0.7126347,non
31409,2.989334,2.915222,0.9192797,0.7654834,non
31410,3.011124,2.815155,0.9192797,0.7654834,non
31411,3.011124,2.815155,0.9337441,0.8003616,non
31412,2.895554,2.818619,0.9337441,0.8003616,non
31413,2.959656,2.940735,0.9522687,0.8389511,non
31414,2.883835,2.940155,0.9522687,0.8389511,non
31415,2.895096,2.720001,0.9642585,0.8889482,non
31416,2.895096,2.720001,0.9642585,0.8889482,non
31417,2.849945,2.966721,0.9620367,0.9093089,non
31418,2.879532,3.002899,0.9620367,0.9093089,non
31419,2.772369,2.961395,0.9584851,0.946956,non
31420,2.789963,2.904572,0.9588382,0.9473917,non
31421,2.789963,2.904572,0.9783697,0.977899,non
31422,2.779404,2.883652,0.9783697,0.977899,non
31423,2.902924,2.816605,1,1,non
31424,2.882751,2.865387,1,1,non
31425,2.878448,2.835556,1,1,non
31426,2.878448,2.835556,1,1,non
31427,2.889938,2.80484,1,1,non
31428,2.902237,2.805405,1,1,non
31429,2.902328,2.802658,1,1,non
31430,2.90271,2.799957,1,1,non
31431,2.90271,2.799957,1,1,non
31432,2.903076,2.798767,1,1,non
31433,2.902832,2.77446,1,1,non
31434,2.881912,2.844193,1,1,non
31435,2.946915,2.70726,0.9815279,0.9956854,non
31436,2.935654,2.765671,0.9816882,0.9957225,non
31437,2.941742,2.757248,0.9271033,0.9131804,non
31438,2.906464,2.764206,0.9271033,0.9131804,non
31439,2.948868,2.663437,0.8650362,0.7469739,non
31440,2.88916,2.707413,0.8650362,0.7469739,non
31441,2.88916,2.707413,0.7358048,0.5844251,non
31442,2.988953,2.801636,0.7358048,0.5844251,non
31443,2.832367,2.889481,0.464242,0.3257736,non
31444,-1,-1,0.464242,0.3257736,non
31445,-1,-1,0,0.02651811,blinked
31446,-1,-1,0,0.02651811,non
31447,-1,-1,0,0,non
31448,-1,-1,0,0,non
31449,-1,-1,0,0,non
31450,-1,-1,0,0,non
31451,-1,-1,0,0.0026333,non
31452,-1,-1,0,0.0026333,non
31453,-1,-1,0,0.02464044,non
31454,-1,-1,0,0.02464044,non
31455,-1,-1,0,0.03433754,non
31456,-1,-1,0,0.03433754,non
31458,-1,-1,0,0.03654352,non
31459,-1,-1,0,0.02450065,non
31460,-1,-1,0,0.02450065,non
31461,-1,-1,0,0,non
31462,-1,-1,0,0,non
31463,-1,-1,0,0.02185803,non
31464,-1,-1,0,0.02185803,non
31465,-1,-1,0,0.02595585,non
31466,-1,-1,0,0.02595585,non
31467,-1,-1,0,0.1158176,non
31468,-1,-1,0,0.1158176,non
31469,-1,-1,0,0.1160456,non
31470,-1,-1,0,0.1160456,non
31471,-1,-1,0,0.05288203,non
31472,-1,-1,0,0.05288203,non
31473,-1,-1,0.04513561,0.04203522,non
31474,-1,-1,0.04513561,0.04203522,non
31475,-1,-1,0.3718775,0.07642343,non
31476,-1,-1,0.3718775,0.07642343,non
31477,-1,-1,0.5547048,0.2740515,non
31478,-1,-1,0.5547048,0.2740515,non
31479,3.111176,3.201111,0.6939038,0.5151421,non
31480,3.143005,3.184433,0.6939038,0.5151421,non
31481,3.143005,3.184433,0.8039013,0.7255813,non
31482,3.129852,3.125,0.8039013,0.7255813,non
31483,3.236374,3.031021,0.8685639,0.849705,non
31484,3.220535,3.026581,0.8695708,0.8508069,non
31485,3.23819,2.976608,0.900741,0.9109614,non
31486,3.23819,2.976608,0.900741,0.9109614,non
31487,3.24437,3.077682,0.9364452,0.9932975,non
31488,3.191101,3.07254,0.9364452,0.9932975,non
31489,3.24118,3.077042,1,1,non
31490,3.08847,2.947983,1,1,non
31491,3.08847,2.947983,1,1,non
31492,3.089783,2.997421,1,1,non
31493,3.04689,2.940628,1,1,non
31494,3.081406,2.915863,1,1,non
31495,3.127884,2.906433,1,1,non
31496,3.127884,2.906433,1,1,non
31497,3.076813,2.877731,1,1,non
31498,3.043045,2.865372,1,1,non
31499,2.937805,2.707535,1,1,non
31500,2.859131,2.844086,1,1,non
31501,2.859131,2.844086,1,1,non
31502,2.936691,2.891846,1,1,non
31503,2.856644,3.001556,1,1,non
31504,2.892593,2.819901,1,1,non
31505,2.996506,2.767014,1,1,non
31506,2.996506,2.767014,1,1,non
31507,3.070206,2.83931,1,1,non
31508,3.074402,2.776016,1,1,non
31509,3.16774,2.887283,1,1,non
31510,3.125015,2.795639,1,1,non
31511,3.125015,2.795639,1,1,non
31512,3.084229,2.805313,1,1,non
31513,3.057693,2.935211,1,1,non
31514,3.072815,2.852142,1,1,non
31515,3.027191,2.853012,1,1,non
31516,3.027191,2.853012,1,1,non
31517,3.007294,2.782913,1,1,non
31518,2.953079,2.984116,1,1,non
31519,2.965378,2.911041,1,1,non
31520,2.941422,2.985214,1,1,non
31521,2.941422,2.985214,1,1,non
31522,3.024384,2.960022,1,1,non
31523,3.030411,2.929245,1,1,non
31524,3.01297,2.990952,1,1,non
31525,2.928406,3.003784,1,1,non
31526,2.967712,2.908035,1,1,non
31527,2.967712,2.908035,1,1,non
31528,3.0186,2.978973,1,1,non
31529,2.947342,2.774933,1,1,non
31530,2.987198,2.750473,1,1,non
31531,3.053497,2.808975,1,1,non
31532,3.053497,2.808975,1,1,non
31533,2.992691,2.779114,1,1,non
31534,2.990738,2.800232,1,1,non
31535,3.098892,2.783051,1,1,non
31536,2.905258,2.768906,1,1,non
31537,2.905258,2.768906,1,1,non
31538,2.919006,2.893188,1,1,non
31539,2.98909,2.783295,0.838612,0.8860487,non
31540,-1,2.712265,0.838612,0.8860487,non
31541,-1,-1,0.2236056,0.2252118,non
31542,-1,-1,0.2236056,0.2252118,non
31543,-1,-1,0,0,blinked
31544,-1,-1,0,0,non
31545,-1,-1,0,0,non
31546,-1,-1,0,0,non
31547,-1,-1,0,0,non
31548,-1,-1,0,0,non
31549,-1,-1,0,0,non
31550,-1,-1,0,0,non
31551,-1,-1,0,0,non
31552,-1,-1,0,0,non
31553,-1,-1,0,0,non
31554,-1,-1,0,0,non
31555,-1,-1,0,0,non
31556,-1,-1,0,0,non
31557,-1,-1,0,0,non
31558,-1,-1,0,0,non
31559,-1,-1,0.06145523,0,non
31560,-1,-1,0.06145523,0,non
31561,-1,-1,0.4530878,0.1684345,non
31562,-1,-1,0.4530878,0.1684345,non
31563,-1,-1,0.7225595,0.5432312,non
31564,2.761642,2.614426,0.7243071,0.5453529,non
31565,2.90361,2.722534,0.855032,0.8468561,non
31566,3.033066,2.848175,0.855032,0.8468561,non
31567,2.815109,2.731888,0.9467155,0.9883651,non
31568,2.815109,2.731888,0.9467155,0.9883651,non
31569,2.670914,2.785416,1,1,non
31570,2.599686,2.867203,1,1,non
31571,2.639862,2.783844,1,1,non
31572,2.650421,2.712402,1,1,non
31573,2.650421,2.712402,1,1,non
31574,2.64888,2.767303,1,1,non
31575,2.716568,2.724854,1,1,non
31576,2.659775,2.680984,1,1,non
31577,2.674438,2.658142,1,1,non
31578,2.674438,2.658142,1,1,non
31579,2.719101,2.689011,1,1,non
31580,2.613647,2.534439,1,1,non
31581,2.713074,2.493881,1,1,non
31582,2.913879,2.60553,1,1,non
31583,2.913879,2.60553,1,1,non
31584,2.674744,2.514664,1,1,non
31585,2.638443,2.674637,1,1,non
31586,2.840164,2.67511,1,1,non
31587,2.849442,2.519882,1,1,non
31588,2.849442,2.519882,1,1,non
31589,2.778275,2.60881,1,1,non
31590,2.850449,2.630936,1,1,non
31591,2.847351,2.657745,1,1,non
31592,2.847351,2.657745,1,1,non
31593,2.867233,2.667709,1,1,non
31594,2.907944,2.697815,1,1,non
31595,2.75383,2.716766,1,1,non
31596,2.776245,2.716766,1,1,non
31597,2.776245,2.716766,1,1,non
31598,2.787582,2.716156,1,1,non
31599,2.794815,2.727325,1,1,non
31600,2.800797,2.747375,1,1,non
31601,2.8069,2.795929,1,1,non
31602,2.8069,2.795929,1,1,non
31603,2.80162,2.79689,1,1,non
31604,2.816467,2.796768,1,1,non
31605,2.812363,2.798157,1,1,non
31606,2.81192,2.800674,1,1,non
31607,2.81192,2.800674,1,1,non
31608,2.811874,2.79808,1,1,non
31609,2.811768,2.798233,1,1,non
31610,2.812027,2.787079,1,1,non
31611,2.824829,2.777191,1,1,non
31612,2.824829,2.777191,1,1,non
31613,2.825363,2.768524,1,1,non
31614,2.827316,2.767502,1,1,non
31615,2.825439,2.766739,1,1,non
31616,2.825439,2.762024,1,1,non
31617,2.825439,2.762024,1,1,non
31618,2.785248,2.759384,1,1,non
31619,2.778427,2.880417,1,1,non
31620,2.762451,2.857895,1,1,non
31621,2.746567,2.830368,1,1,non
31622,2.746567,2.830368,1,1,non
31623,2.692322,2.819534,1,1,non
31624,2.798309,2.932571,1,1,non
31625,2.820984,2.948669,1,1,non
31626,2.669266,2.990601,1,1,non
31627,2.628662,2.927765,1,1,non
31628,2.783051,2.911301,1,1,non
31629,2.765533,2.761063,1,1,non
31630,2.765533,2.761063,1,1,non
31631,2.865738,2.958282,1,1,non
31632,2.672256,2.90152,1,1,non
31633,2.832794,2.889862,1,1,non
31634,2.822693,2.976257,1,1,non
31635,2.822693,2.976257,1,1,non
31636,2.589478,2.898651,1,1,non
31637,2.694077,2.815598,1,1,non
31638,2.777954,2.751297,1,1,non
31639,2.781143,2.783829,1,1,non
31640,2.781143,2.783829,1,1,non
31641,2.698792,2.776184,1,1,non
31642,2.738785,2.775375,1,1,non
31643,2.786575,2.772842,1,1,non
31644,2.734406,2.685669,1,1,non
31645,2.734406,2.685669,1,1,non
31646,2.794571,2.831421,1,1,non
31647,2.784058,2.816254,1,1,non
31648,2.857132,2.797913,1,1,non
31649,2.857132,2.797913,1,1,non
31650,2.872192,2.848282,1,1,non
31651,2.799698,2.823029,1,1,non
31652,2.78363,2.813477,1,1,non
31653,2.814102,2.832901,1,1,non
31654,2.814102,2.832901,1,1,non
31655,2.797058,2.831116,1,1,non
31656,2.838226,2.818497,1,1,non
31657,2.806763,2.699966,1,1,non
31658,2.806763,2.699966,1,1,non
31659,2.72226,2.816269,0.8533528,0.9255106,non
31660,-1,2.719315,0.8544325,0.9260948,non
31661,-1,-1,0.2163073,0.1834961,non
31662,-1,-1,0.2163073,0.1834961,non
31663,-1,-1,0,0,blinked
31664,-1,-1,0,0,non
31665,-1,-1,0,0,non
31666,-1,-1,0,0,non
31667,-1,-1,0,0,non
31668,-1,-1,0,0,non
31669,-1,-1,0,0,non
31670,-1,-1,0,0,non
31671,-1,-1,0,0,non
31672,-1,-1,0,0,non
31673,-1,-1,0,0,non
31674,-1,-1,0,0,non
31675,-1,-1,0,0,non
31676,-1,-1,0,0,non
31677,-1,-1,0,0.001816386,non
31678,-1,-1,0,0.001816386,non
31679,-1,-1,0.2906443,0.1811895,non
31680,-1,-1,0.2906443,0.1811895,non
31681,-1,-1,0.6100471,0.5461389,non
31682,2.790359,2.628799,0.6100471,0.5461389,non
31683,2.771591,2.609024,0.8130842,0.7878428,non
31684,2.734756,2.681549,0.8130842,0.7878428,non
31685,2.656601,2.816589,0.8810627,0.9107682,non
31686,2.656601,2.816589,0.8810627,0.9107682,non
31687,2.576279,2.799042,0.8739454,0.9368932,non
31688,2.643051,2.735214,0.8739454,0.9368932,non
31689,2.678558,2.505676,0.7989187,0.7897749,non
31690,2.712845,2.572006,0.7989187,0.7897749,non
31691,-1,-1,0.4744432,0.2713408,non
31692,-1,-1,0.4744432,0.2713408,non
31693,-1,-1,0,0,blinked
31694,-1,-1,0,0,non
31695,-1,-1,0,0,non
31696,-1,-1,0,0,non
31697,-1,-1,0,0,non
31698,-1,-1,0,0,non
31699,-1,-1,0,0,non
31700,-1,-1,0,0,non
31701,-1,-1,0,0,non
31702,-1,-1,0,0,non
31703,-1,-1,0,0,non
31704,-1,-1,0,0,non
31705,-1,-1,0,0,non
31706,-1,-1,0,0,non
31707,-1,-1,0,0,non
31708,-1,-1,0,0,non
31709,-1,-1,0,0,non
31710,-1,-1,0,0,non
31711,-1,-1,0,0,non
31712,-1,-1,0,0,non
31713,-1,-1,0,0,non
31714,-1,-1,0,0,non
31715,-1,-1,0,0,non
31716,-1,-1,0,0,non
31717,-1,-1,0.2988967,0.09195784,non
31718,-1,-1,0.2988967,0.09195784,non
31719,-1,-1,0.6007599,0.2422463,non
31720,-1,-1,0.6007599,0.2422463,non
31721,2.843842,2.877686,0.7666462,0.5389591,non
31722,2.94136,2.838837,0.7666462,0.5389591,non
31723,2.94136,2.838837,0.8484619,0.7764878,non
31724,2.881317,2.855179,0.849568,0.7779565,non
31725,2.944611,2.818741,0.9215924,0.8893326,non
31726,2.728424,2.79245,0.9215924,0.8893326,non
31727,2.728424,2.79245,0.9387007,0.9754776,non
31728,2.785034,2.842529,0.9387007,0.9754776,non
31729,2.692444,2.937363,1,1,non
31730,2.72049,2.921616,1,1,non
31731,2.734451,2.949295,1,1,non
31732,2.734451,2.949295,1,1,non
31733,2.789337,2.927963,1,1,non
31734,2.815857,2.998001,1,1,non
31735,2.756882,3.000275,1,1,non
31736,2.756882,3.000275,1,1,non
31737,2.76918,2.827332,1,1,non
31738,2.777954,2.709259,1,1,non
31739,2.868942,2.670975,0.9266287,0.9750583,non
31740,2.868942,2.670975,0.9272114,0.9752632,non
31741,2.903748,2.799377,0.7477297,0.625068,non
31742,2.816986,2.822922,0.7477297,0.625068,non
31743,-1,-1,0.2894751,0.04293289,non
31744,-1,-1,0.2894751,0.04293289,non
31745,-1,-1,0,0,blinked
31746,-1,-1,0,0,non
31747,-1,-1,0,0,non
31748,-1,-1,0,0,non
31749,-1,-1,0,0,non
31750,-1,-1,0,0,non
31751,-1,-1,0,0,non
31752,-1,-1,0,0,non
31753,-1,-1,0,0,non
31754,-1,-1,0,0,non
31755,-1,-1,0,0,non
31756,-1,-1,0,0,non
31757,-1,-1,0,0,non
31758,-1,-1,0,0,non
31759,-1,-1,0,0,non
31760,-1,-1,0,0,non
31761,-1,-1,0,0,non
31762,-1,-1,0,0,non
31763,-1,-1,0,0,non
31764,-1,-1,0,0,non
31765,-1,-1,0,0,non
31766,-1,-1,0,0,non
31767,-1,-1,0,0,non
31768,-1,-1,0,0,non
31769,-1,-1,0,0.007139839,non
31770,-1,-1,0,0.007139839,non
31771,-1,-1,0.2227954,0.05480519,non
31772,-1,-1,0.2227954,0.05480519,non
31773,-1,-1,0.5295389,0.1645126,non
31774,-1,-1,0.5295389,0.1645126,non
31775,-1,-1,0.6933958,0.3600487,non
31776,-1,-1,0.6933958,0.3600487,non
31777,3.005371,2.883224,0.697978,0.4295654,non
31778,2.816895,2.83728,0.697978,0.4295654,non
31779,-1,-1,0.4395554,0.117502,non
31780,-1,-1,0.4395554,0.117502,non
31781,-1,-1,0,0,blinked
31782,-1,-1,0,0,non
31783,-1,-1,0,0,non
31784,-1,-1,0,0,non
31785,-1,-1,0,0,non
31786,-1,-1,0,0,non
31787,-1,-1,0,0,non
31788,-1,-1,0,0,non
31789,-1,-1,0,0,non
31790,-1,-1,0,0,non
31791,-1,-1,0,0,non
31792,-1,-1,0,0,non
31793,-1,-1,0,0,non
31794,-1,-1,0,0,non
31795,-1,-1,0,0,non
31796,-1,-1,0,0,non
31797,-1,-1,0,0.005018221,non
31798,-1,-1,0,0.005018221,non
31799,-1,-1,0,0.02354898,non
31800,-1,-1,0,0.02354898,non
31801,-1,-1,0,0.05208626,non
31802,-1,-1,0,0.05208626,non
31803,-1,-1,0.05019708,0.03202186,non
31804,-1,-1,0.05019708,0.03202186,non
31805,-1,-1,0.3482324,0.05516347,non
31806,-1,-1,0.3482324,0.05516347,non
31807,-1,-1,0.5953406,0.2000785,non
31808,-1,-1,0.5953406,0.2000785,non
31809,-1,-1,0.7251465,0.3477521,non
31810,3.228134,2.869293,0.7251465,0.3477521,non
31811,3.225357,3.099289,0.7599655,0.4966747,non
31812,3.06163,3.065811,0.7599655,0.4966747,non
31813,2.989487,3.082184,0.773736,0.591216,non
31814,2.989487,3.082184,0.773736,0.591216,non
31815,2.782394,3.116287,0.7370505,0.5427303,non
31816,2.853363,3.126297,0.7370505,0.5427303,non
31817,2.899323,2.889481,0.6935531,0.5116553,non
